564.102	719.478	216.426	70.1017	9.93666
564.139	660.495	263.024	180.037	14.1352
564.177	683.877	191.318	146.339	24.6679
564.215	601.619	210.443	146.441	39.4305
564.252	675.736	227.481	165.567	54.1991
564.29	739.308	164.185	152.988	33.0418
564.327	741.585	225.613	246.124	9.76049
564.365	627.557	208.817	151.086	-11.4168
564.403	587.509	211.042	146.957	11.8059
564.44	703.996	196.36	166.103	-3.02536
564.478	630.097	177.434	92.1548	9.62739
564.516	670.449	230.448	132.457	1.13017
564.553	710.816	192.477	149.492	96.3489
564.591	666.518	266.681	181.344	41.2917
564.629	637.03	243.525	92.5256	24.3246
564.666	660.467	228.823	145.561	1.01338
564.704	705.089	178.117	145.663	26.3862
564.742	711.601	246.012	133.054	32.7091
564.779	673.628	197.42	116.21	66.588
564.817	714.04	305.604	114.192	13.5909
564.855	684.531	271.828	194.823	-20.3462
564.892	750.398	248.646	173.739	17.7727
564.93	714.52	257.251	171.72	43.1857
564.968	674.382	223.445	154.862	34.6787
565.005	733.919	234.173	161.338	-3.52237
565.043	695.901	196.117	176.289	0.680641
565.08	693.938	278.975	116.995	-18.4404
565.118	696.22	219.689	155.286	34.5727
565.156	757.912	247.404	195.718	51.5257
565.193	681.669	245.412	210.683	53.6248
565.231	686.07	247.656	134.375	36.6179
565.269	641.632	230.79	174.816	11.111
565.306	663.019	271.268	160.062	21.7001
565.344	678.031	226.792	164.413	38.6633
565.381	671.818	258.78	119.909	-8.08761
565.419	688.97	220.664	185.87	53.4956
565.457	695.492	248.408	192.352	17.3388
565.494	702.029	252.796	171.217	59.828
565.532	695.811	289.061	141.559	19.4112
565.57	672.573	246.665	165.05	55.5245
565.607	691.87	253.173	154.526	6.59369
565.645	653.741	225.647	133.357	15.077
565.682	685.798	272.575	190.903	44.8263
565.72	756.16	230.149	212.284	19.2696
565.758	694.622	268.573	206.015	27.7529
565.795	679.879	277.221	193.361	0.0622401
565.833	756.661	226.265	104.062	8.54562
565.87	735.548	230.643	148.878	-8.51503
565.908	733.57	243.547	176.659	44.6884
565.946	714.572	239.411	115	46.7918
565.983	727.509	258.709	170.486	55.2912
566.021	731.931	233.273	155.677	33.9647
566.058	674.568	269.621	153.652	25.4241
566.096	702.419	171.715	192.124	36.0476
566.134	685.521	199.529	185.835	42.4212
566.171	726.188	257.217	145.44	4.02066
566.209	722.08	250.951	186.052	23.1842
566.246	743.577	261.739	120.057	27.4237
566.284	735.209	238.403	164.948	-17.4027
566.322	748.171	219.327	175.72	10.3009
566.359	729.128	251.455	165.165	1.74053
566.397	742.1	313.479	154.596	40.1242
566.434	731.597	287.997	186.721	59.3138
566.472	725.349	260.381	178.293	-6.89252
566.509	689.216	204.989	212.568	18.7071
566.547	759.847	237.143	120.849	1.59086
566.585	770.689	245.817	125.22	37.8746
566.622	764.456	288.665	127.455	7.9443
566.66	674.878	237.519	170.287	10.0481
566.697	700.675	280.387	193.902	33.5378
566.735	692.287	257.011	159.813	5.72163
566.772	748.024	261.409	155.648	7.83141
566.81	748.186	265.813	157.889	33.4653
566.848	771.878	250.977	166.551	39.8491
566.885	754.945	208.325	230.826	44.109
566.923	742.267	294.019	175.317	35.5329
566.96	729.604	292.016	126.222	5.55274
566.998	727.615	264.33	164.843	44.0467
567.035	755.613	210.948	201.338	48.3066
567.073	738.654	245.322	169.339	35.4406
567.11	760.231	249.73	109.494	35.4205
567.148	794.653	329.094	154.565	24.6845
567.186	790.545	275.688	158.947	-24.6014
567.223	807.862	271.535	154.772	24.6386
567.261	793.034	241.669	172.013	35.3226
567.298	778.211	308.227	219.268	-3.26734
567.336	799.813	282.641	140.079	7.41676
567.373	731.4	263.479	155.194	28.8268
567.411	802.312	317.213	200.325	39.521
567.448	787.479	257.311	176.85	58.8011
567.486	828.401	251.004	191.971	15.8853
567.524	796.402	281.158	185.642	0.849476
567.561	785.849	285.586	192.197	-5.62036
567.599	805.331	262.11	147.238	22.2439
567.636	803.368	217.178	198.853	-5.67592
567.674	818.56	270.961	171.064	24.3484
567.711	792.977	316.179	211.959	-10.0214
567.749	808.189	266.923	119.74	4.97292
567.786	793.326	286.391	147.765	-12.2268
567.824	830.018	277.925	115.646	30.6975
567.861	817.315	271.622	150.12	19.9379
567.899	860.467	312.576	122.291	43.5423
567.936	798.324	310.564	154.626	37.0826
567.974	847.936	312.848	165.477	34.907
568.011	757.833	282.895	150.542	49.9374
568.049	807.454	207.769	228.053	24.1119
568.086	833.442	283.157	228.168	41.3023
568.124	786.293	253.181	170.209	-27.5532
568.161	881.13	249.008	148.813	8.98729
568.199	801.702	298.622	217.764	-8.25816
568.237	832.004	305.206	166.235	41.2064
568.274	776.231	217.103	172.8	11.0569
568.312	763.483	230.137	168.601	58.3915
568.349	847.63	299.165	138.566	47.6121
568.387	895.182	251.919	209.726	28.2067
568.424	809.229	275.746	128.001	58.3473
568.462	800.781	293.11	177.652	47.552
568.499	867.758	276.008	203.617	21.6827
568.537	758.04	226.571	190.797	2.26738
568.574	850.887	252.559	145.652	49.658
568.612	823.048	276.403	139.283	21.6128
568.649	849.095	214.01	212.698	38.8435
568.687	816.937	261.574	193.398	8.62833
568.724	806.334	261.702	174.103	21.5491
568.762	877.696	309.285	148.324	34.4639
568.799	826.103	283.543	167.848	4.24471
568.837	834.915	344.097	174.429	6.36959
568.874	815.672	333.444	181.014	4.19042
568.912	859.024	286.098	235.085	51.6553
568.949	822.511	288.395	155.329	32.2062
568.987	783.823	279.889	177.02	23.5512
569.024	848.79	260.587	183.614	21.3721
569.061	838.177	271.514	153.489	40.793
569.099	896.689	310.538	173.03	19.158
569.136	812.606	278.265	192.594	55.879
569.174	823.588	319.459	199.185	1.82405
569.211	903.755	239.616	214.429	32.0651
569.249	873.676	295.95	205.9	-4.70985
569.286	906.303	252.848	231.965	8.2412
569.324	819.985	287.571	182.335	-2.59366
569.361	869.922	324.479	175.96	36.3174
569.399	893.904	318.132	197.7	34.1226
569.436	827.021	342.07	195.655	31.9437
569.474	848.843	283.783	133.005	53.569
569.511	825.22	296.911	178.56	-2.72989
569.549	827.562	275.394	198.15	49.2054
569.586	873.209	318.832	105.165	55.6866
569.624	864.741	336.296	194.055	21.0119
569.661	921.238	371.093	187.67	-13.6569
569.698	871.615	256.43	181.284	27.4744
569.736	856.637	334.554	192.225	46.9598
569.773	887.164	304.361	220.509	33.9411
569.811	911.196	332.675	207.62	66.4265
569.848	985.093	313.312	170.884	-39.8022
569.886	835.694	291.766	164.484	12.1933
569.923	838.051	333.103	214.469	-18.1854
569.961	916.313	305.047	225.429	38.1801
569.998	838.42	263.974	184.334	38.1615
570.036	895.012	296.648	160.574	35.9771
570.073	964.649	298.955	214.938	18.5985
570.11	897.576	312.113	238.933	46.79
570.148	850.008	305.736	189.123	5.52562
570.185	854.535	273.313	180.547	35.9071
570.223	869.917	312.527	195.858	-14.0572
570.26	959.154	295.294	200.312	-9.73566
570.298	892.016	362.768	163.502	24.99
570.335	818.343	371.605	165.787	20.6216
570.372	931.52	280.492	228.911	7.57325
570.41	907.812	306.706	189.901	37.969
570.447	873.229	282.933	187.845	3.17066
570.485	906.031	300.457	209.696	9.66644
570.522	843.168	326.694	192.42	16.1782
570.56	902.069	263.757	175.13	7.45398
570.597	847.887	305.225	157.834	24.8357
570.634	913.344	259.672	170.999	-12.1625
570.672	920.065	314.195	151.529	63.9634
570.709	931.142	327.403	253.913	48.7152
570.747	946.574	266.596	219.213	2.99113
570.784	840.111	334.213	186.677	2.97298
570.822	846.823	262.497	171.538	44.309
570.859	955.9	306.184	239.162	20.3408
570.896	919.077	310.681	195.726	94.3828
570.934	927.979	328.245	198.016	66.0488
570.971	945.616	317.492	209.02	35.5408
571.009	926.198	341.605	196.06	7.18683
571.046	902.425	324.313	198.354	55.1188
571.083	992.002	289.58	205.009	28.9508
571.121	904.994	352.943	192.039	20.207
571.158	894.291	385.8	218.323	18.0091
571.196	933.743	305.254	168.273	21.9752
571.233	960.12	333.751	172.747	21.5973
571.27	947.237	296.798	231.771	24.129
571.308	982.349	275.111	218.791	25.54
571.345	851.606	321.079	227.635	20.6479
571.383	910.727	303.762	212.475	9.16419
571.42	915.295	321.359	203.859	48.4364
571.457	946.072	358.626	199.613	52.7986
571.495	874.193	280.15	204.093	-10.555
571.532	985.79	291.207	223.867	24.3673
571.57	905.162	356.88	252.387	39.6437
571.607	920.659	361.397	206.621	76.776
571.644	872.776	335.324	219.845	52.7283
571.682	914.488	368.248	178.435	26.4848
571.719	964.975	346.545	191.659	17.7272
571.756	982.672	342.312	172.103	0.219559
571.794	1057.24	342.455	200.633	0.186098
571.831	930.601	388.532	165.756	-26.0815
571.869	954.863	312.115	205.236	32.9651
571.906	955.07	323.203	255.68	48.2676
571.943	935.577	305.83	216.414	50.4401
571.981	946.719	358.503	179.314	46.0468
572.018	1021.36	306.11	218.838	19.7693
572.055	1041.28	363.177	157.652	10.9919
572.093	967.035	337.04	240.971	43.8186
572.13	1011.05	339.377	190.715	0.00121196
572.168	989.354	348.281	171.105	26.268
572.205	936.981	278.318	201.899	56.9206
572.242	930.618	396.795	186.673	4.32331
572.28	950.54	335.568	182.402	52.5201
572.317	1001.17	331.335	147.436	26.2029
572.354	948.754	377.522	154.12	4.2656
572.392	1047.64	344.775	213.43	37.1325
572.429	883.363	320.792	202.583	32.7353
572.466	925.24	329.709	185.147	50.2681
572.504	936.401	325.462	224.757	34.8951
572.541	989.268	319.029	202.931	-4.61209
572.578	974.125	341.116	216.214	30.4808
572.616	1048.96	350.039	218.524	45.8278
572.653	1016.25	337.016	181.318	61.1907
572.691	972.546	273.469	209.977	30.4278
572.728	1003.5	313.136	205.701	1.87078
572.765	1036.67	311.083	166.275	39.1938
572.803	1012.71	352.966	192.744	28.1909
572.84	1019.53	357.503	203.848	25.9839
572.877	1002.16	425.79	195.171	28.167
572.915	991.378	370.993	186.491	-7.0258
572.952	1061.95	346.96	193.205	39.1273
572.989	1013.79	305.327	217.508	12.7304
573.027	1014	358.24	202.228	21.5077
573.064	1047.22	331.997	204.541	-9.30914
573.101	1056.24	336.544	184.855	54.474
573.139	1041.06	411.497	215.775	6.0514
573.176	1039.08	332.424	215.888	21.4446
573.213	1012.88	330.371	229.212	12.6279
573.251	1017.5	326.114	213.921	-16.0147
573.288	993.493	376.891	227.255	10.3886
573.325	1057.57	335.208	170.118	36.7919
573.362	1066.61	383.805	242.911	63.2153
573.4	1024.98	337.698	205.581	36.7728
573.437	1014.18	399.534	203.494	63.1962
573.474	979.133	390.871	214.628	-2.92043
573.512	1016.81	362.374	243.397	23.5072
573.549	1006	380.161	199.431	47.7406
573.586	1050.32	404.568	232.614	52.1441
573.624	1002.02	365.021	261.404	21.2617
573.661	1046.35	360.768	155.667	56.5353
573.698	1055.39	405.034	166.8	49.9088
573.736	1117.39	409.597	217.65	10.1765
573.773	1111	339.144	231.013	45.4701
573.81	1113.44	365.771	206.856	43.2537
573.847	1120.3	365.918	195.94	60.9074
573.885	1096.25	390.351	169.549	29.9852
573.922	1034.65	383.887	209.412	47.6389
573.959	1109.95	377.414	233.826	12.2926
573.997	1028.46	331.177	260.445	21.1105
574.034	1024.26	379.924	231.848	32.1442
574.071	1097.4	375.661	194.411	29.928
574.109	1049	397.904	196.731	32.1159
574.146	1153.12	351.64	199.054	-3.26023
574.183	987.545	404.847	243.387	9.98361
574.22	1038.61	409.424	216.98	49.7775
574.258	1129.5	354.297	270.17	5.53553
574.295	1050.11	367.713	276.933	38.6894
574.332	1074.67	414.32	239.456	43.1134
574.37	1026.22	343.673	226.295	38.6715
574.407	1108.32	374.799	217.568	3.25549
574.444	1086.41	456.846	253.102	-1.1905
574.481	1075.58	397.243	217.805	91.7735
574.519	1069.16	415.106	189.134	27.5517
574.556	1149.11	408.622	209.177	-1.24418
574.593	1138.28	362.269	240.3	31.9599
574.63	1083.13	362.416	213.843	36.384
574.668	1134.32	404.658	295.932	5.35236
574.705	1101.31	402.605	209.645	31.9265
574.742	1219.01	340.702	167.648	27.4907
574.779	1041.93	349.718	194.362	0.874942
574.817	1110.88	456.281	229.951	18.5934
574.854	1053.46	389.918	205.674	47.4076
574.891	1102.47	374.554	190.267	31.8719
574.929	1122.66	330.337	219.216	-21.3796
574.966	1162.83	383.724	225.989	36.2847
575.003	1103.17	410.51	281.592	38.4991
575.04	1145.57	406.227	250.645	73.9935
575.078	1159.12	419.699	235.234	5.18204
575.115	1128.27	410.976	230.907	14.0465
575.152	1255.08	395.593	213.27	27.3609
575.189	1126.53	429.059	237.812	27.3454
575.227	1131.21	373.692	184.621	38.4341
575.264	1131.45	453.818	258.054	49.5386
575.301	1122.79	422.875	209.297	16.2032
575.338	1147.47	391.921	211.63	22.8577
575.375	1169.94	349.848	256.203	96.1923
575.413	1183.52	354.441	178.522	40.6111
575.45	1163.76	434.627	238.665	27.2658
575.487	1128.41	457.034	243.238	53.9404
575.524	1139.78	383.8	252.26	27.2451
575.562	1186.72	390.623	241.259	2.76403
575.599	1113.55	390.779	243.602	60.5988
575.636	1193.9	406.506	257.075	4.96354
575.673	1158.53	364.382	283.918	49.4583
575.711	1112.03	373.435	252.876	47.2273
575.748	1165.69	422.561	179.529	40.5422
575.785	1148.12	440.538	255.352	4.89702
575.822	1139.46	431.794	206.475	18.2519
575.859	1168.65	371.811	211.047	20.4668
575.897	1177.81	420.973	175.516	29.3659
575.934	1140.16	394.39	204.599	36.0409
575.971	1144.86	436.896	202.492	87.2959
576.008	1138.42	441.512	260.564	-8.55911
576.046	1225.6	472.885	218.323	24.8701
576.083	1210.25	415.081	251.886	76.1452
576.12	1243.95	462.078	283.238	69.4502
576.157	1199.6	341.794	245.451	20.3754
576.194	1284.62	395.48	223.264	18.1405
576.232	1155.46	315.303	232.302	47.1298
576.269	1244.98	413.639	245.815	38.195
576.306	1225.14	360.236	241.477	60.5102
576.343	1212	436.282	286.25	31.4854
576.38	1181	418.588	192.603	44.8707
576.418	1216.97	441.071	241.841	49.3302
576.455	1259.66	414.437	226.334	67.1955
576.492	1188.43	443.633	264.426	85.0608
576.529	1197.62	419.22	257.849	60.4861
576.566	1249.27	421.616	253.511	60.4915
576.604	1249.52	377.069	164.23	33.6611
576.641	1214.01	439.815	258.222	69.4165
576.678	1236.62	393.021	251.645	49.292
576.715	1225.69	464.737	227.167	69.4175
576.752	1252.79	402.284	263.08	76.123
576.79	1210.54	420.336	287.808	60.4627
576.827	1266.73	402.592	232.001	33.6082
576.864	1231.18	411.699	250.023	29.1338
576.901	1215.77	364.865	272.536	24.6494
576.938	1224.98	452.311	248.038	76.125
576.975	1294.63	412.177	286.22	53.7307
577.013	1319.53	463.84	230.369	51.4906
577.05	1259.32	461.766	255.131	53.7263
577.087	1250.63	432.812	241.813	78.362
577.124	1244.17	471.058	194.886	29.0777
577.161	1262.34	392.805	277.908	6.66351
577.198	1258.13	413.131	208.56	-24.7307
577.236	1318.9	478.283	282.649	15.5993
577.273	1296.75	440.349	262.601	46.9752
577.31	1193.88	418.085	240.303	15.5811
577.347	1279.34	476.552	265.096	42.487
577.384	1275.12	449.808	301.118	22.2929
577.421	1235.01	423.054	290.03	62.6688
577.459	1219.55	389.556	222.848	37.979
577.496	1237.76	414.392	297.021	55.925
577.533	1318.81	457.198	232.063	6.54107
577.57	1298.88	365.325	256.875	40.2071
577.607	1162.19	441.811	250.267	-11.4368
577.644	1283.7	432.997	239.169	17.7393
577.681	1185.13	410.693	225.812	51.4254
577.719	1264	437.805	273.1	6.4858
577.756	1205.85	426.741	241.782	15.462
577.793	1262.28	469.597	271.114	10.9682
577.83	1311.99	386.603	248.766	35.6744
577.867	1175.13	406.989	235.408	64.9007
577.904	1274.3	443.126	258.01	69.397
577.941	1317.29	427.542	228.902	6.43326
577.979	1283.82	423.204	226.77	37.9038
578.016	1236.85	434.61	283.133	13.1502
578.053	1304.59	434.776	321.505	46.8966
578.09	1268.86	383.182	245.137	6.38297
578.127	1266.88	430.598	272.269	37.8894
578.164	1366.17	538.804	243.131	42.3859
578.201	1274.15	437.68	227.493	17.6124
578.239	1296.92	383.792	238.871	53.6331
578.276	1299.45	462.778	254.763	15.3396
578.313	1225.38	467.444	322.465	28.8462
578.35	1266.18	512.67	218.967	42.3628
578.387	1295.74	492.566	221.339	15.3194
578.424	1377.14	422.882	259.77	-2.71394
578.461	1393.2	515.458	230.592	33.3427
578.498	1352.9	481.814	273.544	60.3894
578.536	1386.99	452.666	287.202	28.8104
578.573	1396.29	416.752	219.684	1.74713
578.61	1317.64	441.728	258.146	-5.02609
578.647	1295.35	527.614	325.948	35.5707
578.684	1306.89	557.12	280.96	62.6375
578.721	1390.66	437.706	233.701	35.5644
578.758	1300.67	440.121	240.593	64.9013
578.795	1289.64	449.317	265.545	15.2382
578.832	1292.17	487.863	258.897	62.6451
578.869	1434.7	436.099	270.319	85.2221
578.907	1322.06	472.391	274.956	-7.37672
578.944	1286.19	501.927	252.498	26.5003
578.981	1329.37	533.733	243.59	6.15733
579.018	1352.25	513.579	266.312	21.9744
579.055	1402.25	543.135	286.773	94.2915
579.092	1402.52	430.29	341.155	64.9086
579.129	1386.99	434.976	244.087	82.9957
579.166	1357.88	548.202	219.339	49.0829
579.203	1487.07	505.408	223.98	51.3501
579.24	1392.36	537.254	190.172	40.0373
579.277	1410.74	487.659	292.084	80.7546
579.315	1426.86	528.561	258.271	44.5561
579.352	1406.78	521.947	251.613	24.1834
579.389	1377.65	479.123	303.794	3.81073
579.426	1380.19	540.419	251.866	24.1781
579.463	1407.64	436.444	274.628	33.2255
579.5	1491.72	497.75	277.019	28.6929
579.537	1424.06	536.426	268.091	49.0803
579.574	1428.89	500.362	318.062	49.0778
579.611	1338.55	462.017	173.184	87.5953
579.648	1379.62	491.643	297.935	55.8728
579.685	1391.22	516.749	252.737	26.4103
579.722	1434.58	505.595	302.738	74.0079
579.759	1305.64	517.1	282.47	71.7455
579.797	1383	471.922	280.327	26.3974
579.834	1426.38	540.128	307.669	53.605
579.871	1462.96	465.454	278.32	30.9227
579.908	1420.15	533.689	296.592	44.5304
579.945	1397.75	524.795	369.343	62.6881
579.982	1491.08	481.851	271.895	67.2259
580.019	1384.69	491.096	306.076	42.2637
580.056	1350.92	550.302	272.157	51.3415
580.093	1514.68	505.068	235.949	19.5593
580.13	1340.12	498.433	304.21	39.9972
580.167	1360.84	530.399	322.511	53.6251
580.204	1517.88	482.874	272.673	44.533
580.241	1411.38	467.14	345.504	24.0809
580.278	1482.12	485.486	329.745	39.9889
580.315	1468.78	508.391	318.517	62.7169
580.352	1480.44	554.037	323.198	49.0849
580.389	1428.45	554.212	334.699	24.073
580.426	1451.48	499.818	332.571	33.1711
580.463	1497.26	536.384	289.492	74.1092
580.5	1442.96	468.319	353.323	96.8573
580.538	1500.13	554.941	310.23	39.9798
580.575	1493.61	493.686	321.742	35.428
580.612	1512.12	464.272	290.013	51.3662
580.649	1362.17	498.587	283.314	58.1944
580.686	1519.55	560.233	313.045	58.1927
580.723	1490.26	476.158	304.076	28.601
580.76	1419.96	458.114	249.547	46.8194
580.797	1488.58	494.719	206.389	53.6477
580.834	1454.71	567.805	315.87	71.8761
580.871	1402.59	545.2	306.891	60.4945
580.908	1450.73	568.176	284.232	30.8729
580.945	1473.82	504.531	291.203	33.1514
580.982	1469.57	522.947	268.534	46.8299
581.019	1517.75	495.762	289.185	37.7084
581.056	1445.07	511.898	277.916	76.477
581.093	1488.7	557.693	332.787	26.3055
581.13	1454.79	605.789	262.198	42.2741
581.167	1445.95	539.814	326.219	37.7028
581.204	1491.89	512.609	292.12	26.3014
581.241	1428.28	473.985	280.841	44.5601
581.278	1535.86	528.94	269.562	39.9888
581.315	1527.04	513.136	313.073	60.5475
581.352	1559.32	517.881	294.934	83.3863
581.389	1454.57	486.076	288.215	24.0051
581.426	1575.93	543.362	292.916	60.5539
581.463	1537.4	513.837	331.887	35.4328
581.5	1416.6	546.013	288.608	35.4316
581.537	1494.59	482.198	293.319	30.8605
581.574	1593.19	573.803	286.59	76.5794
581.611	1520.35	523.689	243.28	30.8584
581.648	1570.96	512.434	286.851	60.5874
581.685	1472.93	590.379	353.312	3.41637
581.722	1532.7	510.504	339.723	60.5954
581.759	1503.27	570.16	314.704	46.8745
581.796	1487.55	542.895	291.954	49.1635
581.833	1469.54	536.21	360.745	51.4527
581.87	1646.1	575.296	360.886	83.5118
581.907	1573.16	573.201	262.587	44.601
581.944	1573.48	488.666	276.458	37.7301
581.981	1557.76	578.151	342.998	33.1494
